

/Gem Systems GSMP-25 001608C v7.0 2 X 2019  ek2l@v7o                           
/ID 1 file 01survey.wm  27 IX 22
/UTC+01
/31P
/GPS datum WGS84 
/00000000
/Easting Northing elevation nT li cor-nT sat time picket-x picket-y 
/line  000000
 0322921.28  1019720.12  000529 033736.8463 1   00000.0000 11 095437.00 00246NE 0000000 N  
 032882.2741 i004 0322766.85 1019708.91 000520 033610.9241 1 00000.0000 10 095902.00 * * 
 032879.7901 i004 0322765.75 1019708.04 000520 033608.4201 1 00000.0000 10 095903.00 * * 
 032880.3728 i--- 0322764.58 1019707.26 000520 033608.9728 1 00000.0000 10 095904.00 * * 
 032886.6105 i004 0322763.31 1019706.52 000520 033615.2105 1 00000.0000 10 095905.00 * * 
 032897.6496 i004 0322762.03 1019705.75 000520 033626.2496 1 00000.0000 10 095906.00 * * 
 032911.5945 i004 0322760.74 1019705.19 000520 033640.1945 1 00000.0000 10 095907.00 * * 
 032925.9924 i--- 0322759.32 1019704.79 000520 033654.5924 1 00000.0000 10 095908.00 * * 
 032936.4896 i004 0322757.92 1019704.59 000520 033665.0296 1 00000.0000 10 095909.00 * * 
 032940.3368 i004 0322756.62 1019704.66 000520 033668.8268 1 00000.0000 10 095910.00 * * 
 032938.8204 i004 0322755.34 1019705.13 000520 033667.2504 1 00000.0000 10 095911.00 * * 
 032937.5130 i--- 0322754.03 1019705.81 000519 033665.8830 1 00000.0000 10 095912.00 * * 
 032939.9875 i004 0322752.89 1019706.46 000519 033668.3675 1 00000.0000 10 095913.00 * * 
 032944.2638 i004 0322751.71 1019707.04 000519 033672.6438 1 00000.0000 10 095914.00 * * 
 032950.3482 i004 0322750.27 1019707.26 000519 033678.7382 1 00000.0000 10 095915.00 * * 
 032955.8181 i--- 0322749.14 1019706.93 000519 033684.2081 1 00000.0000 10 095916.00 * * 
 032959.7227 i004 0322748.24 1019706.49 000519 033688.1027 1 00000.0000 10 095917.00 * * 
 032963.6707 i004 0322747.04 1019706.38 000519 033692.0407 1 00000.0000 10 095918.00 * * 
 032968.5372 i004 0322745.88 1019706.81 000519 033696.8972 1 00000.0000 10 095919.00 * * 
 032972.1945 i--- 0322744.89 1019707.47 000519 033700.5445 1 00000.0000 10 095920.00 * * 
 032975.6926 i004 0322743.88 1019708.43 000519 033704.0326 1 00000.0000 10 095921.00 * * 
 032978.1898 i004 0322742.99 1019709.03 000519 033706.5198 1 00000.0000 10 095922.00 * * 
 032979.7542 i004 0322742.09 1019709.72 000519 033708.0642 1 00000.0000 10 095923.00 * * 
 032980.1616 i--- 0322741.38 1019710.51 000519 033708.4616 1 00000.0000 10 095924.00 * * 
 032980.2644 i004 0322740.76 1019711.70 000519 033708.5844 1 00000.0000 10 095925.00 * * 
 032979.3925 i004 0322739.97 1019712.06 000519 033707.7325 1 00000.0000 10 095926.00 * * 
 032979.7973 i004 0322739.33 1019711.99 000519 033708.1473 1 00000.0000 10 095927.00 * * 
 032979.8709 i--- 0322738.73 1019712.18 000519 033708.2409 1 00000.0000 10 095928.00 * * 
 032980.7336 i004 0322737.69 1019712.42 000519 033709.1036 1 00000.0000 10 095929.00 * * 
 032981.2138 i004 0322736.58 1019712.38 000519 033709.5938 1 00000.0000 10 095930.00 * * 
 032982.0036 i004 0322735.75 1019712.89 000519 033710.3836 1 00000.0000 10 095931.00 * * 
 032981.8083 i--- 0322735.00 1019713.91 000518 033710.1883 1 00000.0000 10 095932.00 * * 
 032981.2349 i004 0322734.18 1019714.58 000519 033709.6249 1 00000.0000 10 095933.00 * * 
 032980.7463 i004 0322733.34 1019714.94 000518 033709.1563 1 00000.0000 10 095934.00 * * 
 032981.0060 i004 0322732.16 1019715.19 000518 033709.4260 1 00000.0000 10 095935.00 * * 
 032982.2711 i--- 0322730.90 1019715.44 000518 033710.7011 1 00000.0000 10 095936.00 * * 
 032983.0363 i004 0322729.89 1019715.59 000518 033711.4663 1 00000.0000 10 095937.00 * * 
 032983.1528 i004 0322728.68 1019715.74 000518 033711.5828 1 00000.0000 10 095938.00 * * 
 032983.6237 i004 0322727.27 1019715.90 000518 033712.0537 1 00000.0000 10 095939.00 * * 
 032984.0071 i--- 0322726.34 1019716.54 000518 033712.4371 1 00000.0000 10 095940.00 * * 
 032983.3260 i004 0322725.36 1019717.29 000518 033711.7260 1 00000.0000 10 095941.00 * * 
 032981.7612 i004 0322724.40 1019717.92 000518 033710.1312 1 00000.0000 10 095942.00 * * 
 032980.6798 i004 0322723.27 1019718.48 000518 033709.0198 1 00000.0000 10 095943.00 * * 
 032979.4842 i--- 0322722.12 1019718.91 000518 033707.7942 1 00000.0000 10 095944.00 * * 
 032978.6239 i004 0322720.85 1019719.33 000518 033706.9339 1 00000.0000 10 095945.00 * * 
 032978.0489 i004 0322719.62 1019719.59 000518 033706.3589 1 00000.0000 10 095946.00 * * 
 032977.5709 i004 0322718.21 1019719.86 000517 033705.8709 1 00000.0000 10 095947.00 * * 
 032977.4725 i--- 0322716.92 1019719.98 000517 033705.7725 1 00000.0000 10 095948.00 * * 
 032977.9123 i004 0322715.64 1019720.01 000517 033706.2723 1 00000.0000 10 095949.00 * * 
 032978.2673 i004 0322715.66 1019720.14 000517 033706.6873 1 00000.0000 10 095950.00 * * 
 032978.9978 i004 0322715.69 1019720.23 000517 033707.4678 1 00000.0000 10 095951.00 * * 
 032978.9508 i--- 0322715.68 1019720.22 000517 033707.4808 1 00000.0000 10 095952.00 * * 
 032978.9302 i004 0322715.67 1019720.24 000517 033707.4902 1 00000.0000 10 095953.00 * * 
 032978.8914 i004 0322715.67 1019720.24 000517 033707.4714 1 00000.0000 10 095954.00 * * 
 032978.1316 i004 0322715.68 1019720.27 000517 033706.7416 1 00000.0000 10 095955.00 * * 
 032976.7524 i--- 0322715.71 1019720.28 000517 033705.3824 1 00000.0000 10 095956.00 * * 
 032977.3736 i004 0322715.70 1019720.25 000517 033706.0136 1 00000.0000 10 095957.00 * * 
 032978.0459 i004 0322715.41 1019720.21 000517 033706.7059 1 00000.0000 10 095958.00 * * 
 032978.1208 i004 0322714.28 1019720.52 000517 033706.7908 1 00000.0000 10 095959.00 * * 
 032979.0508 i--- 0322713.11 1019720.89 000517 033707.7308 1 00000.0000 10 100000.00 * * 
 032979.8596 i004 0322711.83 1019721.23 000517 033708.5296 1 00000.0000 10 100001.00 * * 
 032979.2486 i004 0322710.62 1019721.24 000517 033707.9186 1 00000.0000 10 100002.00 * * 
 032980.6273 i004 0322709.37 1019720.84 000517 033709.2873 1 00000.0000 10 100003.00 * * 
 032982.9711 i--- 0322708.18 1019720.98 000517 033711.6211 1 00000.0000 10 100004.00 * * 
 032983.7009 i004 0322707.00 1019721.33 000517 033712.3609 1 00000.0000 09 100005.00 * * 
 032983.7415 i004 0322705.78 1019721.41 000517 033712.4015 1 00000.0000 09 100006.00 * * 
 032984.1051 i004 0322704.64 1019721.25 000517 033712.7751 1 00000.0000 09 100007.00 * * 
 032984.7698 i--- 0322703.35 1019721.23 000517 033713.4398 1 00000.0000 09 100008.00 * * 
 032985.2983 i004 0322702.52 1019721.51 000517 033713.9583 1 00000.0000 09 100009.00 * * 
 032985.5791 i004 0322701.95 1019721.10 000517 033714.2191 1 00000.0000 09 100010.00 * * 
 032985.4575 i004 0322701.29 1019721.30 000517 033714.0875 1 00000.0000 09 100011.00 * * 
 032985.4780 i--- 0322700.50 1019721.29 000516 033714.0880 1 00000.0000 09 100012.00 * * 
 032986.9569 i004 0322699.34 1019721.44 000516 033715.5569 1 00000.0000 09 100013.00 * * 
 032987.0017 i004 0322698.69 1019721.35 000516 033715.6017 1 00000.0000 10 100014.00 * * 
 032986.4967 i004 0322697.51 1019720.64 000516 033715.0867 1 00000.0000 09 100015.00 * * 
 032986.5643 i--- 0322696.58 1019719.89 000516 033715.1443 1 00000.0000 09 100016.00 * * 
 032986.5167 i004 0322695.36 1019719.70 000516 033715.0967 1 00000.0000 09 100017.00 * * 
 032984.8521 i004 0322694.14 1019720.10 000516 033713.4421 1 00000.0000 09 100018.00 * * 
 032980.9961 i004 0322693.04 1019720.11 000516 033709.5861 1 00000.0000 09 100019.00 * * 
 032980.0691 i--- 0322691.69 1019720.02 000516 033708.6591 1 00000.0000 09 100020.00 * * 
 032985.2433 i004 0322690.46 1019719.94 000516 033713.8233 1 00000.0000 09 100021.00 * * 
 032987.4379 i004 0322689.48 1019720.40 000516 033716.0079 1 00000.0000 09 100022.00 * * 
 032988.4057 i004 0322688.17 1019720.45 000516 033716.9657 1 00000.0000 10 100023.00 * * 
 032988.8148 i--- 0322686.94 1019720.37 000516 033717.3648 1 00000.0000 10 100024.00 * * 
 032989.5029 i004 0322685.58 1019720.33 000516 033718.0329 1 00000.0000 10 100025.00 * * 
 032990.1440 i004 0322684.52 1019720.13 000516 033718.6540 1 00000.0000 10 100026.00 * * 
 032990.9158 i004 0322683.05 1019719.99 000516 033719.3958 1 00000.0000 10 100027.00 * * 
 032991.6553 i--- 0322681.78 1019720.10 000516 033720.1153 1 00000.0000 10 100028.00 * * 
 032992.3858 i004 0322680.61 1019719.83 000516 033720.8358 1 00000.0000 10 100029.00 * * 
 032993.0262 i004 0322679.43 1019719.41 000516 033721.4562 1 00000.0000 10 100030.00 * * 
 032993.8340 i004 0322678.46 1019719.66 000516 033722.2540 1 00000.0000 10 100031.00 * * 
 032994.1327 i--- 0322677.35 1019719.92 000516 033722.5327 1 00000.0000 10 100032.00 * * 
 032994.2758 i004 0322676.30 1019719.69 000516 033722.6958 1 00000.0000 10 100033.00 * * 
 032994.6642 i004 0322675.30 1019719.76 000516 033723.1142 1 00000.0000 10 100034.00 * * 
 032995.1638 i004 0322674.36 1019719.76 000516 033723.6338 1 00000.0000 10 100035.00 * * 
 032995.2928 i--- 0322673.02 1019719.90 000516 033723.7828 1 00000.0000 10 100036.00 * * 
 032996.1783 i004 0322672.24 1019720.11 000516 033724.6483 1 00000.0000 10 100037.00 * * 
 032996.5285 i004 0322671.52 1019720.05 000516 033724.9785 1 00000.0000 10 100038.00 * * 
 032996.7559 i004 0322670.69 1019720.40 000516 033725.1859 1 00000.0000 10 100039.00 * * 
 032997.5770 i--- 0322669.51 1019720.20 000516 033725.9870 1 00000.0000 10 100040.00 * * 
 032998.4865 i004 0322668.45 1019719.79 000516 033726.8965 1 00000.0000 10 100041.00 * * 
 032999.4219 i004 0322667.40 1019719.84 000516 033727.8319 1 00000.0000 10 100042.00 * * 
 033000.1473 i004 0322666.39 1019719.54 000516 033728.5573 1 00000.0000 10 100043.00 * * 
 033000.3463 i--- 0322666.30 1019719.23 000516 033728.7563 1 00000.0000 10 100044.00 * * 
 033000.6504 i004 0322665.33 1019719.05 000516 033729.0704 1 00000.0000 10 100045.00 * * 
 033001.6793 i004 0322664.54 1019718.41 000516 033730.1193 1 00000.0000 10 100046.00 * * 
 032970.7536 i004 0322664.55 1019717.74 000516 033699.2036 1 00000.0000 10 100047.00 * * 
 032932.2426 i--- 0322664.35 1019718.05 000516 033660.7026 1 00000.0000 10 100048.00 * * 
 032931.5101 i004 0322664.44 1019717.97 000516 033659.9601 1 00000.0000 10 100049.00 * * 
 032931.9596 i004 0322664.35 1019718.14 000516 033660.3996 1 00000.0000 10 100050.00 * * 
 032964.5235 i004 0322664.04 1019717.79 000516 033692.9435 1 00000.0000 10 100051.00 * * 
 032968.0417 i--- 0322663.47 1019717.52 000516 033696.4517 1 00000.0000 10 100052.00 * * 
 033001.9009 i004 0322662.91 1019717.27 000516 033730.3409 1 00000.0000 10 100053.00 * * 
 033003.1010 i004 0322661.99 1019717.23 000516 033731.5710 1 00000.0000 10 100054.00 * * 
 033002.8938 i004 0322661.22 1019717.22 000516 033731.3938 1 00000.0000 10 100055.00 * * 
 033002.9064 i--- 0322660.46 1019717.01 000516 033731.4364 1 00000.0000 10 100056.00 * * 
 033002.9382 i004 0322659.98 1019717.06 000516 033731.4582 1 00000.0000 10 100057.00 * * 
 033003.4807 i004 0322659.58 1019717.34 000516 033731.9907 1 00000.0000 10 100058.00 * * 
 033003.3306 i004 0322659.00 1019716.99 000516 033731.8306 1 00000.0000 10 100059.00 * * 
 033002.6865 i--- 0322658.47 1019716.91 000516 033731.1765 1 00000.0000 10 100100.00 * * 
 032993.9129 i004 0322658.15 1019716.39 000516 033722.4129 1 00000.0000 10 100101.00 * * 
 032969.3712 i004 0322658.01 1019716.29 000516 033697.8712 1 00000.0000 10 100102.00 * * 
 032972.8658 i004 0322657.60 1019716.22 000516 033701.3758 1 00000.0000 10 100103.00 * * 
 032971.1162 i--- 0322657.17 1019715.79 000516 033699.6262 1 00000.0000 10 100104.00 * * 
 032970.2905 i004 0322657.04 1019715.51 000516 033698.8505 1 00000.0000 10 100105.00 * * 
 032972.0773 i004 0322657.16 1019715.73 000516 033700.6873 1 00000.0000 10 100106.00 * * 
 032971.6371 i004 0322657.18 1019715.67 000516 033700.2971 1 00000.0000 10 100107.00 * * 
 032959.3729 i--- 0322657.03 1019715.55 000516 033688.0829 1 00000.0000 10 100108.00 * * 
 032964.5309 i004 0322657.02 1019715.70 000516 033693.2209 1 00000.0000 10 100109.00 * * 
 032999.7701 i004 0322656.90 1019716.05 000516 033728.4401 1 00000.0000 10 100110.00 * * 
 033001.4733 i004 0322656.62 1019715.70 000516 033730.1133 1 00000.0000 10 100111.00 * * 
 033002.6311 i--- 0322656.13 1019715.59 000516 033731.2511 1 00000.0000 10 100112.00 * * 
 033004.7973 i004 0322656.06 1019715.36 000516 033733.4173 1 00000.0000 10 100113.00 * * 
 033004.3392 i004 0322656.17 1019715.02 000516 033732.9592 1 00000.0000 10 100114.00 * * 
 033005.3652 i004 0322656.28 1019715.17 000516 033733.9852 1 00000.0000 10 100115.00 * * 
 033003.6192 i--- 0322656.22 1019715.30 000516 033732.2392 1 00000.0000 10 100116.00 * * 
 033003.7113 i004 0322656.17 1019715.28 000516 033732.3613 1 00000.0000 10 100117.00 * * 
 033002.9757 i004 0322656.20 1019715.27 000516 033731.6657 1 00000.0000 10 100118.00 * * 
 033002.8729 i004 0322656.20 1019715.28 000516 033731.5929 1 00000.0000 10 100119.00 * * 
 033002.6475 i--- 0322656.20 1019715.28 000516 033731.3975 1 00000.0000 10 100120.00 * * 
 033002.8404 i004 0322656.18 1019715.28 000516 033731.5504 1 00000.0000 10 100121.00 * * 
 033002.7264 i004 0322656.18 1019715.26 000516 033731.3964 1 00000.0000 10 100122.00 * * 
 033002.7293 i004 0322656.19 1019715.28 000516 033731.3593 1 00000.0000 10 100123.00 * * 
 033002.8227 i--- 0322656.18 1019715.28 000516 033731.4127 1 00000.0000 10 100124.00 * * 
 033002.6415 i004 0322656.17 1019715.27 000516 033731.2415 1 00000.0000 10 100125.00 * * 
 033002.8939 i004 0322656.17 1019715.21 000516 033731.4939 1 00000.0000 10 100126.00 * * 
 033002.7196 i004 0322656.11 1019715.03 000516 033731.3296 1 00000.0000 10 100127.00 * * 
 033001.8021 i--- 0322656.23 1019715.01 000516 033730.4121 1 00000.0000 10 100128.00 * * 
 033003.5667 i004 0322656.15 1019715.30 000516 033732.1867 1 00000.0000 10 100129.00 * * 
 033003.5228 i004 0322656.15 1019715.34 000516 033732.1428 1 00000.0000 10 100130.00 * * 
 033003.5374 i004 0322656.16 1019715.33 000516 033732.1674 1 00000.0000 10 100131.00 * * 
 033003.3485 i--- 0322656.17 1019715.31 000516 033731.9785 1 00000.0000 10 100132.00 * * 
 033002.9304 i004 0322656.15 1019715.31 000516 033731.5404 1 00000.0000 10 100133.00 * * 
 033003.4852 i004 0322656.15 1019715.30 000516 033732.0752 1 00000.0000 10 100134.00 * * 
 033003.8170 i004 0322656.14 1019715.30 000516 033732.3770 1 00000.0000 10 100135.00 * * 
 033004.9499 i--- 0322656.16 1019715.30 000516 033733.4899 1 00000.0000 10 100136.00 * * 
 033004.5841 i004 0322656.15 1019715.31 000516 033733.1541 1 00000.0000 10 100137.00 * * 
 033004.5635 i004 0322656.13 1019715.30 000516 033733.1635 1 00000.0000 10 100138.00 * * 
 033004.4338 i004 0322656.12 1019715.30 000516 033733.0638 1 00000.0000 10 100139.00 * * 
 033004.3886 i--- 0322656.16 1019715.35 000516 033733.0486 1 00000.0000 10 100140.00 * * 
 033004.3727 i004 0322656.12 1019715.33 000516 033733.0327 1 00000.0000 10 100141.00 * * 
 033004.3599 i004 0322656.12 1019715.33 000516 033733.0099 1 00000.0000 10 100142.00 * * 
 033004.1049 i004 0322656.13 1019715.34 000516 033732.7549 1 00000.0000 10 100143.00 * * 
 033004.1546 i--- 0322656.14 1019715.34 000516 033732.7946 1 00000.0000 10 100144.00 * * 
 033004.3210 i004 0322656.13 1019715.35 000516 033732.9510 1 00000.0000 10 100145.00 * * 
 033004.3210 i004 0322656.12 1019715.32 000516 033732.9310 1 00000.0000 10 100146.00 * * 
 033004.3458 i004 0322656.12 1019715.33 000516 033732.9458 1 00000.0000 10 100147.00 * * 
 033004.3921 i--- 0322656.12 1019715.32 000516 033732.9721 1 00000.0000 10 100148.00 * * 
 033004.4341 i004 0322656.11 1019715.32 000516 033733.0341 1 00000.0000 10 100149.00 * * 
 033004.3737 i004 0322656.13 1019715.32 000516 033732.9837 1 00000.0000 10 100150.00 * * 
 033006.0965 i004 0322656.11 1019715.30 000516 033734.7265 1 00000.0000 10 100151.00 * * 
 033006.1446 i--- 0322656.14 1019715.30 000516 033734.7846 1 00000.0000 10 100152.00 * * 
 033003.8060 i004 0322656.13 1019715.28 000516 033732.4460 1 00000.0000 10 100153.00 * * 
 033004.0039 i004 0322656.13 1019715.30 000516 033732.6439 1 00000.0000 10 100154.00 * * 
 033004.2994 i004 0322656.12 1019715.30 000516 033732.9394 1 00000.0000 10 100155.00 * * 
 033004.2673 i--- 0322656.14 1019715.29 000516 033732.9073 1 00000.0000 10 100156.00 * * 
 033004.2420 i004 0322656.15 1019715.30 000516 033732.9020 1 00000.0000 10 100157.00 * * 
 033004.2588 i004 0322656.16 1019715.29 000516 033732.9388 1 00000.0000 10 100158.00 * * 
 033004.2352 i004 0322656.15 1019715.30 000516 033732.9352 1 00000.0000 10 100159.00 * * 
 033004.2431 i--- 0322656.16 1019715.29 000516 033732.9631 1 00000.0000 10 100200.00 * * 
 033004.0354 i004 0322656.18 1019715.30 000516 033732.7854 1 00000.0000 10 100201.00 * * 
 033002.8292 i004 0322656.18 1019715.31 000516 033731.5992 1 00000.0000 10 100202.00 * * 
 033003.5907 i004 0322656.18 1019715.31 000516 033732.3907 1 00000.0000 10 100203.00 * * 
 033003.9072 i--- 0322656.18 1019715.32 000516 033732.7272 1 00000.0000 10 100204.00 * * 
 033004.5901 i004 0322656.19 1019715.32 000516 033733.3701 1 00000.0000 10 100205.00 * * 
 033005.6236 i004 0322656.18 1019715.33 000516 033734.3636 1 00000.0000 10 100206.00 * * 
 033006.2622 i004 0322656.18 1019715.33 000516 033734.9622 1 00000.0000 10 100207.00 * * 
 033005.6856 i--- 0322656.18 1019715.32 000516 033734.3456 1 00000.0000 10 100208.00 * * 
 033005.4534 i004 0322656.18 1019715.33 000516 033734.1234 1 00000.0000 10 100209.00 * * 
 033005.3420 i004 0322656.18 1019715.33 000516 033734.0320 1 00000.0000 10 100210.00 * * 
 033005.1833 i004 0322656.18 1019715.31 000516 033733.8833 1 00000.0000 10 100211.00 * * 
 033005.1692 i--- 0322656.09 1019715.12 000516 033733.8792 1 00000.0000 10 100212.00 * * 
 032983.5911 i004 0322656.04 1019714.91 000516 033712.3011 1 00000.0000 10 100213.00 * * 
 032970.8484 i004 0322656.30 1019715.37 000516 033699.5584 1 00000.0000 10 100214.00 * * 
 033005.2192 i004 0322656.23 1019715.35 000516 033733.9192 1 00000.0000 10 100215.00 * * 
 033005.3158 i--- 0322656.25 1019715.37 000516 033734.0158 1 00000.0000 10 100216.00 * * 
 033005.4440 i004 0322656.24 1019715.40 000516 033734.1540 1 00000.0000 10 100217.00 * * 
 033005.4760 i004 0322656.24 1019715.38 000516 033734.1960 1 00000.0000 10 100218.00 * * 
 033005.3498 i004 0322656.24 1019715.38 000516 033734.0798 1 00000.0000 10 100219.00 * * 
 033005.5269 i--- 0322656.23 1019715.39 000516 033734.2669 1 00000.0000 10 100220.00 * * 
 033005.4187 i004 0322656.22 1019715.40 000516 033734.1687 1 00000.0000 10 100221.00 * * 
 033005.3662 i004 0322656.24 1019715.40 000516 033734.1362 1 00000.0000 10 100222.00 * * 
 033005.3023 i004 0322656.25 1019715.39 000516 033734.0823 1 00000.0000 10 100223.00 * * 
 033005.2639 i--- 0322656.26 1019715.40 000516 033734.0539 1 00000.0000 10 100224.00 * * 
 033005.2678 i004 0322656.26 1019715.40 000516 033734.0678 1 00000.0000 10 100225.00 * * 
 033005.3454 i004 0322656.26 1019715.40 000516 033734.1554 1 00000.0000 10 100226.00 * * 
 033005.2138 i004 0322656.26 1019715.40 000516 033734.0338 1 00000.0000 10 100227.00 * * 
 033005.0662 i--- 0322656.25 1019715.40 000516 033733.8962 1 00000.0000 10 100228.00 * * 
 033004.8132 i004 0322656.27 1019715.43 000516 033733.6132 1 00000.0000 10 100229.00 * * 
 033004.7336 i004 0322656.26 1019715.41 000516 033733.5036 1 00000.0000 10 100230.00 * * 
 033004.6790 i004 0322656.25 1019715.43 000516 033733.4190 1 00000.0000 10 100231.00 * * 
 033004.8384 i--- 0322656.24 1019715.41 000516 033733.5484 1 00000.0000 10 100232.00 * * 
 033004.8990 i004 0322656.22 1019715.40 000516 033733.6090 1 00000.0000 10 100233.00 * * 
 033004.9222 i004 0322656.22 1019715.39 000516 033733.6322 1 00000.0000 10 100234.00 * * 
 033004.9014 i004 0322656.22 1019715.38 000516 033733.6014 1 00000.0000 10 100235.00 * * 
 033004.8937 i--- 0322656.22 1019715.39 000516 033733.5937 1 00000.0000 10 100236.00 * * 
 033004.8553 i004 0322656.23 1019715.40 000516 033733.5953 1 00000.0000 10 100237.00 * * 
 033004.8275 i004 0322656.23 1019715.40 000516 033733.6075 1 00000.0000 10 100238.00 * * 
 033004.8820 i004 0322656.23 1019715.40 000516 033733.6920 1 00000.0000 10 100239.00 * * 
 033004.8978 i--- 0322656.24 1019715.40 000516 033733.7478 1 00000.0000 10 100240.00 * * 
 033004.9237 i004 0322656.24 1019715.41 000516 033733.7437 1 00000.0000 10 100241.00 * * 
 033005.1010 i004 0322656.24 1019715.40 000516 033733.8810 1 00000.0000 10 100242.00 * * 
 033004.9591 i004 0322656.23 1019715.37 000516 033733.7091 1 00000.0000 10 100243.00 * * 
 033004.9826 i--- 0322656.19 1019715.39 000516 033733.6926 1 00000.0000 10 100244.00 * * 
 033005.2331 i004 0322656.19 1019715.42 000516 033733.9431 1 00000.0000 10 100245.00 * * 
 033005.2541 i004 0322656.19 1019715.42 000516 033733.9741 1 00000.0000 10 100246.00 * * 
 033005.2334 i004 0322656.20 1019715.41 000516 033733.9534 1 00000.0000 10 100247.00 * * 
 033005.2344 i--- 0322656.21 1019715.41 000516 033733.9544 1 00000.0000 10 100248.00 * * 
 033005.2498 i004 0322656.20 1019715.41 000516 033733.9498 1 00000.0000 10 100249.00 * * 
 033005.2816 i004 0322656.21 1019715.40 000516 033733.9616 1 00000.0000 10 100250.00 * * 
 033005.3286 i004 0322656.21 1019715.40 000516 033733.9886 1 00000.0000 10 100251.00 * * 
